,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,76.0,1023.0,283.83,2.0
2016-03-01 01:00:00,73.0,1022.0,283.575323741,2.0
2016-03-01 02:00:00,71.0,1022.0,283.24,3.0
2016-03-01 03:00:00,72.0,1021.0,282.308941784,2.0
2016-03-01 04:00:00,75.0,1020.0,281.14,1.0
2016-03-01 05:00:00,85.0,1025.0,280.026805724,1.0
2016-03-01 06:00:00,87.0,1018.0,280.93,1.0
2016-03-01 07:00:00,87.0,1017.0,280.988047538,1.0
2016-03-01 08:00:00,87.0,1016.0,281.05,1.0
2016-03-01 09:00:00,87.0,1015.0,281.064434959,5.0
2016-03-01 10:00:00,87.0,1015.0,281.08,9.0
2016-03-01 11:00:00,93.0,1020.0,281.191705781,5.0
2016-03-01 12:00:00,87.0,1012.0,281.1,4.0
2016-03-01 13:00:00,92.0,1011.0,281.120381511,5.0
2016-03-01 14:00:00,100.0,1011.0,281.15,6.0
2016-03-01 15:00:00,87.0,1008.0,281.52,5.0
2016-03-01 16:00:00,93.0,1008.0,281.85,7.0
2016-03-01 17:00:00,93.0,1011.0,282.214788167,6.0
2016-03-01 18:00:00,81.0,1005.0,282.21,7.0
2016-03-01 19:00:00,71.0,1005.0,283.38935123,8.0
2016-03-01 20:00:00,62.0,1005.0,284.59,9.0
2016-03-01 21:00:00,81.0,1006.0,285.76,8.0
2016-03-01 22:00:00,78.0,1006.0,285.930946712,8.0
2016-03-01 23:00:00,76.0,1007.0,286.13,9.0
2016-03-02 00:00:00,68.0,1008.0,285.546812245,7.0
2016-03-02 01:00:00,61.0,1011.0,284.91,5.0
2016-03-02 02:00:00,70.0,1017.0,282.378518424,5.0
2016-03-02 03:00:00,66.0,1012.0,283.1,3.0
2016-03-02 04:00:00,70.0,1012.0,282.481893575,5.0
2016-03-02 05:00:00,75.0,1012.0,281.79,7.0
2016-03-02 06:00:00,70.0,1015.0,281.7,7.0
2016-03-02 07:00:00,70.0,1015.0,281.723879552,6.0
2016-03-02 08:00:00,75.0,1016.0,281.85,5.0
2016-03-02 09:00:00,81.0,1018.0,281.5,4.0
2016-03-02 10:00:00,81.0,1018.0,281.504584068,4.0
2016-03-02 11:00:00,81.0,1018.0,281.51,4.0
2016-03-02 12:00:00,78.0,1018.0,281.22531559,3.0
2016-03-02 13:00:00,75.0,1019.0,280.9,3.0
2016-03-02 14:00:00,81.0,1024.0,279.44182644,2.0
2016-03-02 15:00:00,75.0,1018.0,279.55,3.0
2016-03-02 16:00:00,75.0,1018.0,280.126329436,2.0
2016-03-02 17:00:00,75.0,1018.0,280.96,1.0
2016-03-02 18:00:00,75.0,1017.0,281.660109907,1.0
2016-03-02 19:00:00,76.0,1016.0,282.71,1.0
2016-03-02 20:00:00,75.0,1020.0,284.482050437,1.0
2016-03-02 21:00:00,54.0,1015.0,285.36,2.0
2016-03-02 22:00:00,55.0,1014.0,285.440763859,1.0
2016-03-02 23:00:00,58.0,1013.0,285.59,1.0
2016-03-03 00:00:00,64.0,1012.0,285.218839372,1.0
2016-03-03 01:00:00,76.0,1011.0,284.58,1.0
2016-03-03 02:00:00,78.0,1016.0,283.302038437,1.0
2016-03-03 03:00:00,93.0,1010.0,282.44,2.0
2016-03-03 04:00:00,93.0,1009.0,282.499900717,2.0
2016-03-03 05:00:00,93.0,1009.0,282.6,1.0
2016-03-03 06:00:00,95.0,1010.0,282.55596362,2.0
2016-03-03 07:00:00,100.0,1012.0,282.49,4.0
2016-03-03 08:00:00,99.0,1018.0,282.619175451,2.0
2016-03-03 09:00:00,100.0,1013.0,283.03,3.0
2016-03-03 10:00:00,98.0,1013.0,282.904566327,3.0
2016-03-03 11:00:00,93.0,1015.0,282.59,3.0
2016-03-03 12:00:00,90.0,1015.0,282.672755325,3.0
2016-03-03 13:00:00,81.0,1015.0,282.97,3.0
2016-03-03 14:00:00,85.0,1018.0,282.537199369,2.0
2016-03-03 15:00:00,87.0,1016.0,282.88,3.0
2016-03-03 16:00:00,84.0,1016.0,283.301429949,3.0
2016-03-03 17:00:00,76.0,1017.0,285.0,5.0
2016-03-03 18:00:00,73.0,1017.0,285.291302241,5.0
2016-03-03 19:00:00,62.0,1018.0,286.39,5.0
2016-03-03 20:00:00,75.0,1022.0,284.999032258,4.0
2016-03-03 21:00:00,76.0,1018.0,287.06,3.0
2016-03-03 22:00:00,72.0,1017.0,287.455209581,3.0
2016-03-03 23:00:00,59.0,1017.0,289.04,3.0
2016-03-04 00:00:00,58.0,1017.0,289.001183544,3.0
2016-03-04 01:00:00,74.0,1023.0,286.034100143,2.0
2016-03-04 02:00:00,51.0,1017.0,288.62,3.0
2016-03-04 03:00:00,57.0,1016.0,287.285581644,2.0
2016-03-04 04:00:00,83.0,1023.0,282.192222222,1.0
2016-03-04 05:00:00,76.0,1016.0,283.8,1.0
2016-03-04 06:00:00,77.0,1015.0,282.874324324,1.0
2016-03-04 07:00:00,81.0,1015.0,281.06,3.0
2016-03-04 08:00:00,82.0,1019.0,279.648398693,2.0
2016-03-04 09:00:00,87.0,1014.0,280.59,6.0
2016-03-04 10:00:00,88.0,1013.0,280.403792916,5.0
2016-03-04 11:00:00,93.0,1013.0,279.65,1.0
2016-03-04 12:00:00,90.0,1013.0,279.608526142,2.0
2016-03-04 13:00:00,81.0,1013.0,279.42,5.0
2016-03-04 14:00:00,82.0,1016.0,279.025489124,4.0
2016-03-04 15:00:00,93.0,1013.0,279.37,1.0
2016-03-04 16:00:00,88.0,1013.0,279.780248866,2.0
2016-03-04 17:00:00,70.0,1013.0,281.6,4.0
2016-03-04 18:00:00,68.0,1012.0,281.991159935,4.0
2016-03-04 19:00:00,62.0,1012.0,283.69,5.0
2016-03-04 20:00:00,67.0,1016.0,284.037244629,4.0
2016-03-04 21:00:00,54.0,1010.0,286.02,4.0
2016-03-04 22:00:00,54.0,1009.0,286.190677041,4.0
2016-03-04 23:00:00,58.0,1009.0,287.03,3.0
2016-03-05 00:00:00,58.0,1008.0,286.872092676,3.0
2016-03-05 01:00:00,62.0,1006.0,286.08,2.0
2016-03-05 02:00:00,69.0,1009.0,284.962428954,1.0
2016-03-05 03:00:00,66.0,1004.0,284.35,2.0
2016-03-05 04:00:00,67.0,1003.0,284.163217391,1.0
2016-03-05 05:00:00,71.0,1002.0,283.42,0.0
2016-03-05 06:00:00,69.0,1001.0,283.415426309,0.0
2016-03-05 07:00:00,66.0,1001.0,283.4,0.0
2016-03-05 08:00:00,77.0,1006.0,282.798207534,1.0
2016-03-05 09:00:00,87.0,1002.0,283.06,4.0
2016-03-05 10:00:00,87.0,1002.0,283.256904494,4.0
2016-03-05 11:00:00,87.0,1002.0,283.9,4.0
2016-03-05 12:00:00,87.0,1002.0,283.951097663,3.0
2016-03-05 13:00:00,87.0,1003.0,284.11,2.0
2016-03-05 14:00:00,90.0,1007.0,283.527927252,2.0
2016-03-05 15:00:00,93.0,1003.0,284.2,1.0
2016-03-05 16:00:00,91.0,1003.0,284.478956347,1.0
2016-03-05 17:00:00,87.0,1004.0,285.43,3.0
2016-03-05 18:00:00,86.0,1003.0,285.675642091,3.0
2016-03-05 19:00:00,82.0,1003.0,286.8,5.0
2016-03-05 20:00:00,82.0,1007.0,287.263765929,3.0
2016-03-05 21:00:00,72.0,1000.0,289.19,3.0
2016-03-05 22:00:00,67.0,998.0,288.845234534,3.0
2016-03-05 23:00:00,59.0,997.0,288.21,2.0
2016-03-06 00:00:00,57.0,994.0,288.162702891,3.0
2016-03-06 01:00:00,55.0,992.0,288.11,4.0
2016-03-06 02:00:00,75.0,997.0,286.27384588,3.0
2016-03-06 03:00:00,71.0,990.0,286.11,2.0
2016-03-06 04:00:00,75.0,989.0,285.949682802,3.0
2016-03-06 05:00:00,81.0,989.0,285.77,4.0
2016-03-06 06:00:00,67.0,991.0,286.1,5.0
2016-03-06 07:00:00,81.0,993.0,285.36,5.0
2016-03-06 08:00:00,81.0,993.0,285.233594862,5.0
2016-03-06 09:00:00,76.0,995.0,284.15,4.0
2016-03-06 10:00:00,71.0,998.0,283.06,6.0
2016-03-06 11:00:00,71.0,998.0,282.82,4.0
2016-03-06 12:00:00,70.0,998.0,282.52820119,3.0
2016-03-06 13:00:00,70.0,1000.0,281.84,3.0
2016-03-06 14:00:00,83.0,1006.0,280.764803136,3.0
2016-03-06 15:00:00,75.0,1001.0,281.44,3.0
2016-03-06 16:00:00,77.0,1001.0,281.590374089,3.0
2016-03-06 17:00:00,81.0,1002.0,281.75,2.0
2016-03-06 18:00:00,81.0,1004.0,282.52,4.0
2016-03-06 19:00:00,81.0,1004.0,282.598894584,4.0
2016-03-06 20:00:00,81.0,1004.0,283.02,3.0
2016-03-06 21:00:00,70.0,1004.0,283.836114676,5.0
2016-03-06 22:00:00,58.0,1004.0,284.73,6.0
2016-03-06 23:00:00,78.0,1010.0,282.640966823,4.0
2016-03-07 00:00:00,62.0,1004.0,284.83,5.0
2016-03-07 01:00:00,63.0,1003.0,283.810124619,4.0
2016-03-07 02:00:00,66.0,1003.0,282.7,3.0
2016-03-07 03:00:00,67.0,1002.0,282.171608352,2.0
2016-03-07 04:00:00,70.0,1001.0,281.61,1.0
2016-03-07 05:00:00,81.0,1000.0,281.39,2.0
2016-03-07 06:00:00,81.0,1000.0,281.385867704,2.0
2016-03-07 07:00:00,81.0,1000.0,281.3,9.0
2016-03-07 08:00:00,89.0,1006.0,280.022644482,5.0
2016-03-07 09:00:00,75.0,1003.0,280.74,8.0
2016-03-07 10:00:00,86.0,1004.0,280.287110699,7.0
2016-03-07 11:00:00,100.0,1006.0,279.77,5.0
2016-03-07 12:00:00,81.0,1008.0,279.54,5.0
2016-03-07 13:00:00,81.0,1008.0,279.4,4.0
2016-03-07 14:00:00,86.0,1012.0,278.668617001,3.0
2016-03-07 15:00:00,81.0,1010.0,279.39,1.0
2016-03-07 16:00:00,81.0,1010.0,279.67520105,1.0
2016-03-07 17:00:00,81.0,1012.0,280.14,2.0
2016-03-07 18:00:00,76.0,1012.0,280.981135972,2.0
2016-03-07 19:00:00,70.0,1013.0,282.12,4.0
2016-03-07 20:00:00,84.0,1019.0,281.285993262,2.0
2016-03-07 21:00:00,66.0,1014.0,283.44,3.0
2016-03-07 22:00:00,67.0,1014.0,283.530929204,3.0
2016-03-07 23:00:00,70.0,1015.0,283.68,2.0
2016-03-08 00:00:00,68.0,1015.0,283.657246884,2.0
2016-03-08 01:00:00,66.0,1016.0,283.62,3.0
2016-03-08 02:00:00,79.0,1022.0,280.89385095,2.0
2016-03-08 03:00:00,81.0,1017.0,281.68,1.0
2016-03-08 04:00:00,81.0,1017.0,281.166494904,1.0
2016-03-08 05:00:00,81.0,1018.0,280.28,1.0
2016-03-08 06:00:00,86.0,1018.0,278.43,1.0
2016-03-08 07:00:00,86.0,1018.0,278.410540541,1.0
2016-03-08 08:00:00,86.0,1019.0,277.51,1.0
2016-03-08 09:00:00,86.0,1019.0,277.404547641,1.0
2016-03-08 10:00:00,86.0,1019.0,277.25,2.0
2016-03-08 11:00:00,86.0,1024.0,276.10795466,1.0
2016-03-08 12:00:00,93.0,1017.0,276.12,1.0
2016-03-08 13:00:00,90.0,1017.0,276.055631674,2.0
2016-03-08 14:00:00,86.0,1017.0,275.96,3.0
2016-03-08 15:00:00,84.0,1016.0,276.37884058,3.0
2016-03-08 16:00:00,81.0,1016.0,277.03,3.0
2016-03-08 17:00:00,86.0,1022.0,278.577715554,2.0
2016-03-08 18:00:00,81.0,1016.0,279.19,2.0
2016-03-08 19:00:00,78.0,1016.0,279.498993806,2.0
2016-03-08 20:00:00,75.0,1016.0,279.97,3.0
2016-03-08 21:00:00,79.0,1015.0,280.021081157,4.0
2016-03-08 22:00:00,87.0,1014.0,280.1,5.0
2016-03-08 23:00:00,92.0,1020.0,278.754365975,3.0
2016-03-09 00:00:00,81.0,1014.0,279.84,3.0
2016-03-09 01:00:00,83.0,1013.0,279.768302851,3.0
2016-03-09 02:00:00,87.0,1012.0,279.65,3.0
2016-03-09 03:00:00,91.0,1012.0,279.569124589,3.0
2016-03-09 04:00:00,100.0,1013.0,279.43,3.0
2016-03-09 05:00:00,100.0,1019.0,279.061877253,2.0
2016-03-09 06:00:00,93.0,1014.0,279.59,5.0
2016-03-09 07:00:00,93.0,1013.0,280.108050918,4.0
2016-03-09 08:00:00,93.0,1013.0,280.84,3.0
2016-03-09 09:00:00,90.0,1013.0,280.964876768,3.0
2016-03-09 10:00:00,87.0,1013.0,281.15,3.0
2016-03-09 11:00:00,92.0,1018.0,280.426130066,2.0
2016-03-09 12:00:00,87.0,1013.0,280.66,1.0
2016-03-09 13:00:00,87.0,1012.0,280.619693904,3.0
2016-03-09 14:00:00,87.0,1011.0,280.55,8.0
2016-03-09 15:00:00,87.0,1010.0,280.553222715,6.0
2016-03-09 16:00:00,87.0,1010.0,280.56,2.0
2016-03-09 17:00:00,92.0,1015.0,279.940641702,2.0
2016-03-09 18:00:00,87.0,1008.0,281.32,1.0
2016-03-09 19:00:00,88.0,1007.0,281.391708645,3.0
2016-03-09 20:00:00,93.0,1005.0,281.55,8.0
2016-03-09 21:00:00,93.0,1004.0,281.682521552,6.0
2016-03-09 22:00:00,93.0,1004.0,281.98,2.0
2016-03-09 23:00:00,95.0,1009.0,282.560210526,2.0
2016-03-10 00:00:00,93.0,1002.0,282.96,9.0
2016-03-10 01:00:00,94.0,1001.0,283.205126217,8.0
2016-03-10 02:00:00,100.0,999.0,283.99,6.0
2016-03-10 03:00:00,97.0,998.0,284.144787159,6.0
2016-03-10 04:00:00,93.0,998.0,284.49,7.0
2016-03-10 05:00:00,92.0,1003.0,284.179001014,6.0
2016-03-10 06:00:00,76.0,997.0,284.71,7.0
2016-03-10 07:00:00,76.0,997.0,284.763216415,6.0
2016-03-10 08:00:00,76.0,997.0,284.86,4.0
2016-03-10 09:00:00,76.0,998.0,284.926658399,4.0
2016-03-10 10:00:00,76.0,1000.0,285.05,4.0
2016-03-10 11:00:00,84.0,1007.0,283.35932764,4.0
2016-03-10 12:00:00,66.0,1005.0,284.25,4.0
2016-03-10 13:00:00,65.0,1005.0,284.195509761,4.0
2016-03-10 14:00:00,62.0,1007.0,283.21,5.0
2016-03-10 15:00:00,62.0,1007.0,283.193501266,5.0
2016-03-10 16:00:00,66.0,1010.0,283.12,6.0
2016-03-10 17:00:00,69.0,1011.0,282.846149105,5.0
2016-03-10 18:00:00,62.0,1011.0,284.84,8.0
2016-03-10 19:00:00,70.0,1011.0,284.881758614,6.0
2016-03-10 20:00:00,87.0,1011.0,284.97,2.0
2016-03-10 21:00:00,65.0,1011.0,285.134751076,6.0
2016-03-10 22:00:00,76.0,1012.0,284.88,3.0
2016-03-10 23:00:00,87.0,1019.0,282.781365188,3.0
2016-03-11 00:00:00,71.0,1014.0,284.16,2.0
2016-03-11 01:00:00,68.0,1014.0,284.483607648,1.0
2016-03-11 02:00:00,66.0,1014.0,284.84,1.0
2016-03-11 03:00:00,78.0,1014.0,283.528171846,1.0
2016-03-11 04:00:00,93.0,1015.0,282.11,1.0
2016-03-11 05:00:00,75.0,1015.0,280.82,1.0
2016-03-11 06:00:00,87.0,1015.0,279.66,1.0
2016-03-11 07:00:00,93.0,1013.0,279.46,1.0
2016-03-11 08:00:00,92.0,1016.0,278.185215081,1.0
2016-03-11 09:00:00,100.0,1012.0,278.31,1.0
2016-03-11 10:00:00,100.0,1010.0,277.895211287,1.0
2016-03-11 11:00:00,100.0,1009.0,277.45,2.0
2016-03-11 12:00:00,96.0,1007.0,277.590942623,2.0
2016-03-11 13:00:00,93.0,1006.0,277.74,2.0
2016-03-11 14:00:00,92.0,1009.0,277.441530612,2.0
2016-03-11 15:00:00,100.0,1004.0,277.6,1.0
2016-03-11 16:00:00,93.0,1004.0,278.551295727,1.0
2016-03-11 17:00:00,86.0,1004.0,279.58,2.0
2016-03-11 18:00:00,87.0,1002.0,281.19,3.0
2016-03-11 19:00:00,85.0,1002.0,281.236413777,2.0
2016-03-11 20:00:00,75.0,1003.0,281.55,1.0
2016-03-11 21:00:00,77.0,1003.0,282.438970022,1.0
2016-03-11 22:00:00,81.0,1003.0,283.42,1.0
2016-03-11 23:00:00,90.0,1008.0,282.964951324,1.0
2016-03-12 00:00:00,87.0,1001.0,283.21,5.0
2016-03-12 01:00:00,89.0,1001.0,282.844499865,4.0
2016-03-12 02:00:00,93.0,1001.0,282.42,2.0
2016-03-12 03:00:00,93.0,1001.0,282.341485846,3.0
2016-03-12 04:00:00,93.0,1001.0,282.25,4.0
2016-03-12 05:00:00,93.0,1002.0,282.89,1.0
2016-03-12 06:00:00,92.0,1002.0,282.89565297,1.0
2016-03-12 07:00:00,87.0,1002.0,283.09,4.0
2016-03-12 08:00:00,92.0,1008.0,281.851074362,3.0
2016-03-12 09:00:00,81.0,1002.0,282.46,6.0
2016-03-12 10:00:00,87.0,1002.0,282.359402184,6.0
2016-03-12 11:00:00,87.0,1002.0,282.21,4.0
2016-03-12 12:00:00,84.0,1002.0,281.469629475,6.0
2016-03-12 13:00:00,81.0,1003.0,280.68,7.0
2016-03-12 14:00:00,89.0,1010.0,279.548834769,5.0
2016-03-12 15:00:00,93.0,1005.0,279.52,4.0
2016-03-12 16:00:00,87.0,1005.0,279.510191933,3.0
2016-03-12 17:00:00,81.0,1005.0,279.5,3.0
2016-03-12 18:00:00,70.0,1006.0,280.22,5.0
2016-03-12 19:00:00,81.0,1007.0,280.27,4.0
2016-03-12 20:00:00,75.0,1008.0,279.95,7.0
2016-03-12 21:00:00,78.0,1008.0,280.082814041,6.0
2016-03-12 22:00:00,87.0,1008.0,280.45,4.0
2016-03-12 23:00:00,93.0,1014.0,278.768983607,3.0
2016-03-13 00:00:00,81.0,1008.0,280.33,3.0
2016-03-13 01:00:00,78.0,1008.0,280.108971924,3.0
2016-03-13 02:00:00,75.0,1009.0,279.86,3.0
2016-03-13 03:00:00,77.0,1009.0,279.62526233,3.0
2016-03-13 04:00:00,81.0,1010.0,279.37,2.0
2016-03-13 05:00:00,81.0,1009.0,279.53,3.0
2016-03-13 06:00:00,87.0,1010.0,279.44,3.0
2016-03-13 07:00:00,81.0,1008.0,279.62,5.0
2016-03-13 08:00:00,81.0,1009.0,279.486634368,5.0
2016-03-13 09:00:00,75.0,1007.0,279.7,3.0
2016-03-13 10:00:00,80.0,1006.0,279.641419867,3.0
2016-03-13 11:00:00,87.0,1005.0,279.58,3.0
2016-03-13 12:00:00,87.0,1003.0,279.44,4.0
2016-03-13 13:00:00,70.0,1000.0,279.63,5.0
2016-03-13 14:00:00,87.0,1000.0,279.26,7.0
2016-03-13 15:00:00,70.0,996.0,279.81,6.0
2016-03-13 16:00:00,100.0,996.0,279.96,8.0
2016-03-13 17:00:00,93.0,995.0,280.78,5.0
2016-03-13 18:00:00,93.0,996.0,282.36,8.0
2016-03-13 19:00:00,92.0,996.0,282.388048717,8.0
2016-03-13 20:00:00,76.0,997.0,283.18,9.0
2016-03-13 21:00:00,76.0,997.0,282.591355932,8.0
2016-03-13 22:00:00,76.0,999.0,281.95,7.0
2016-03-13 23:00:00,87.0,1005.0,280.317467503,6.0
2016-03-14 00:00:00,61.0,1001.0,282.21,4.0
2016-03-14 01:00:00,65.0,1001.0,281.834727273,4.0
2016-03-14 02:00:00,70.0,1001.0,281.41,3.0
2016-03-14 03:00:00,72.0,1001.0,281.072014184,3.0
2016-03-14 04:00:00,75.0,1002.0,280.71,3.0
2016-03-14 05:00:00,81.0,1003.0,279.57,4.0
2016-03-14 06:00:00,81.0,1003.0,279.554427002,4.0
2016-03-14 07:00:00,86.0,1005.0,279.09,3.0
2016-03-14 08:00:00,92.0,1011.0,277.83703154,3.0
2016-03-14 09:00:00,81.0,1006.0,278.53,3.0
2016-03-14 10:00:00,81.0,1006.0,278.573879093,4.0
2016-03-14 11:00:00,81.0,1008.0,278.62,5.0
2016-03-14 12:00:00,78.0,1008.0,278.53777717,4.0
2016-03-14 13:00:00,75.0,1009.0,278.45,4.0
2016-03-14 14:00:00,87.0,1016.0,277.527354549,3.0
2016-03-14 15:00:00,81.0,1012.0,278.56,3.0
2016-03-14 16:00:00,81.0,1012.0,278.564754376,5.0
2016-03-14 17:00:00,81.0,1014.0,278.82,3.0
2016-03-14 18:00:00,70.0,1016.0,280.12,8.0
2016-03-14 19:00:00,72.0,1016.0,280.131385913,7.0
2016-03-14 20:00:00,87.0,1017.0,280.21,3.0
2016-03-14 21:00:00,84.0,1017.0,280.663984836,3.0
2016-03-14 22:00:00,81.0,1017.0,281.17,3.0
2016-03-14 23:00:00,90.0,1023.0,279.433795061,2.0
2016-03-15 00:00:00,100.0,1019.0,281.16,4.0
2016-03-15 01:00:00,85.0,1019.0,280.836101063,4.0
2016-03-15 02:00:00,70.0,1020.0,280.48,5.0
2016-03-15 03:00:00,78.0,1020.0,279.749109647,3.0
2016-03-15 04:00:00,87.0,1021.0,278.95,2.0
2016-03-15 05:00:00,93.0,1023.0,278.87,3.0
2016-03-15 06:00:00,93.0,1024.0,278.38,2.0
2016-03-15 07:00:00,93.0,1023.0,278.379923975,2.0
2016-03-15 08:00:00,93.0,1023.0,278.24,1.0
2016-03-15 09:00:00,90.0,1023.0,278.360961089,3.0
2016-03-15 10:00:00,87.0,1024.0,278.49,5.0
2016-03-15 11:00:00,93.0,1030.0,277.537288107,3.0
2016-03-15 12:00:00,80.0,1024.0,278.72,4.0
2016-03-15 13:00:00,81.0,1025.0,278.67,1.0
2016-03-15 14:00:00,87.0,1024.0,278.79,3.0
2016-03-15 15:00:00,86.0,1025.0,278.7,2.0
2016-03-15 16:00:00,81.0,1025.0,279.34,4.0
2016-03-15 17:00:00,100.0,1026.0,279.7,3.0
2016-03-15 18:00:00,98.0,1026.0,279.718600252,3.0
2016-03-15 19:00:00,81.0,1027.0,279.95,1.0
2016-03-15 20:00:00,90.0,1032.0,279.017743338,1.0
2016-03-15 21:00:00,87.0,1025.0,280.84,2.0
2016-03-15 22:00:00,87.0,1025.0,281.013186752,1.0
2016-03-15 23:00:00,87.0,1026.0,281.2,1.0
2016-03-16 00:00:00,87.0,1025.0,281.258051568,1.0
2016-03-16 01:00:00,87.0,1025.0,281.32,2.0
2016-03-16 02:00:00,75.0,1026.0,280.86,2.0
2016-03-16 03:00:00,93.0,1025.0,280.6,1.0
2016-03-16 04:00:00,95.0,1025.0,280.454897572,1.0
2016-03-16 05:00:00,100.0,1025.0,280.14,1.0
2016-03-16 06:00:00,93.0,1025.0,280.15,2.0
2016-03-16 07:00:00,93.0,1025.0,280.17,2.0
2016-03-16 08:00:00,93.0,1025.0,280.08017817,2.0
2016-03-16 09:00:00,93.0,1025.0,280.18,2.0
2016-03-16 10:00:00,100.0,1025.0,279.7,1.0
2016-03-16 11:00:00,100.0,1025.0,279.69,2.0
2016-03-16 12:00:00,93.0,1025.0,279.64,1.0
2016-03-16 13:00:00,92.0,1025.0,279.642206387,1.0
2016-03-16 14:00:00,87.0,1025.0,279.75,2.0
2016-03-16 15:00:00,93.0,1026.0,280.01,1.0
2016-03-16 16:00:00,87.0,1026.0,280.22,1.0
2016-03-16 17:00:00,87.0,1027.0,281.21,1.0
2016-03-16 18:00:00,86.0,1027.0,281.236841699,1.0
2016-03-16 19:00:00,81.0,1027.0,281.65,3.0
2016-03-16 20:00:00,86.0,1032.0,282.636832215,2.0
2016-03-16 21:00:00,66.0,1026.0,283.46,1.0
2016-03-16 22:00:00,56.0,1026.0,284.271078569,1.0
2016-03-16 23:00:00,46.0,1027.0,285.18,1.0
2016-03-17 00:00:00,46.0,1027.0,285.559636136,2.0
2016-03-17 01:00:00,46.0,1027.0,285.97,3.0
2016-03-17 02:00:00,66.0,1032.0,282.18464631,2.0
2016-03-17 03:00:00,92.0,1027.0,283.81,3.0
2016-03-17 04:00:00,63.0,1025.0,282.190824041,1.0
2016-03-17 05:00:00,70.0,1027.0,281.22,1.0
2016-03-17 06:00:00,70.0,1026.0,279.07,3.0
2016-03-17 07:00:00,70.0,1027.0,278.64,0.0
2016-03-17 08:00:00,75.0,1026.0,277.23,0.0
2016-03-17 09:00:00,86.0,1028.0,275.88,0.0
2016-03-17 10:00:00,93.0,1026.0,275.87,0.0
2016-03-17 11:00:00,86.0,1025.0,274.37,0.0
2016-03-17 12:00:00,86.0,1025.0,274.402654731,0.0
2016-03-17 13:00:00,86.0,1025.0,274.85,1.0
2016-03-17 14:00:00,90.0,1029.0,273.48672552,1.0
2016-03-17 15:00:00,93.0,1025.0,274.8,1.0
2016-03-17 16:00:00,79.0,1026.0,277.57,2.0
2016-03-17 17:00:00,75.0,1025.0,279.26,1.0
2016-03-17 18:00:00,61.0,1024.0,281.96,1.0
2016-03-17 19:00:00,53.0,1025.0,284.87,4.0
2016-03-17 20:00:00,53.0,1025.0,284.84320524,4.0
2016-03-17 21:00:00,47.0,1024.0,286.76,4.0
2016-03-17 22:00:00,41.0,1023.0,287.708544749,3.0
2016-03-17 23:00:00,36.0,1022.0,288.75,2.0
2016-03-18 00:00:00,27.0,1021.0,288.91,5.0
2016-03-18 01:00:00,25.0,1020.0,288.14873805,9.0
2016-03-18 02:00:00,26.0,1020.0,286.95,12.0
2016-03-18 03:00:00,32.0,1019.0,284.57,6.0
2016-03-18 04:00:00,32.0,1019.0,284.22,10.0
2016-03-18 05:00:00,27.0,1021.0,283.83,2.0
2016-03-18 06:00:00,27.0,1020.0,283.801309771,2.0
2016-03-18 07:00:00,29.0,1020.0,283.35,3.0
2016-03-18 08:00:00,32.0,1022.0,281.774665053,8.0
2016-03-18 09:00:00,48.0,1019.0,282.13,2.0
